time,position,measured_position,velocity,measured_velocity,heading,observed,hidden_state,control_input,seed,controller,world_mode,orientation
2.3,"(5.290328134287529, 4.038327116410441)","(5.315134502317656, 4.046282480601518)","(0.8888332919611021, 2.012362725112064)","(0.868685978514301, 2.034731334177674)",1.1548774438301155,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(1.2885298773489233, 2.941509494328367)",202,pid,anisotropic_preferred_axis,0.0
2.3499999999999996,"(5.36728603818486, 4.139671602910602)","(5.378789800295819, 4.151293772447791)","(0.8550878210814454, 2.026889730003231)","(0.8383303949337853, 2.0210367122485846)",1.1715781890193446,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(1.151377647788101, 2.772199399276863)",202,pid,anisotropic_preferred_axis,0.0
2.3999999999999995,"(5.44292232208708, 4.2413266825374185)","(5.437578775269703, 4.22672913290368)","(0.8404031544691155, 2.033101592536325)","(0.8405388044993115, 2.003575151189131)",1.1788259082585084,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(1.0921635833524668, 2.660345886241397)",202,pid,anisotropic_preferred_axis,0.0
2.4499999999999993,"(5.516547039279689, 4.343436195841409)","(5.489923855526982, 4.359748582929112)","(0.8180524132512117, 2.0421902660798095)","(0.792382686060863, 2.079154066974447)",1.1897934943998572,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(1.0249693956473438, 2.586087003418225)",202,pid,anisotropic_preferred_axis,0.0
2.499999999999999,"(5.590252542242548, 4.4455300038140555)","(5.589366874403394, 4.429150843837156)","(0.8189500329206627, 2.0418761594529213)","(0.8355243581889493, 2.0191744920067904)",1.1893616486938539,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.9660080475864334, 2.407530656102567)",202,pid,anisotropic_preferred_axis,0.0
2.549999999999999,"(5.658006048366586, 4.548869089864577)","(5.678680096376867, 4.525140789989779)","(0.7528167347115264, 2.0667817210104324)","(0.7743005438038248, 2.0538987635635766)",1.2214870932475095,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.8288638323010769, 2.3536219415502764)",202,pid,anisotropic_preferred_axis,0.0
2.5999999999999988,"(5.720918687151317, 4.653150621671608)","(5.702675136938797, 4.680175578740384)","(0.6990293198303469, 2.085630636140607)","(0.7208681108183956, 2.0747403249887637)",1.2473986414700744,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.7265431844531425, 2.231486080094322)",202,pid,anisotropic_preferred_axis,0.0
2.6499999999999986,"(5.785558677981324, 4.755163228033648)","(5.779800619934657, 4.728522311957697)","(0.7182221203334094, 2.040252127240816)","(0.7115912700935128, 2.0518696533543626)",1.2323176073235855,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.7246197205010968, 2.0251259576075524)",202,pid,anisotropic_preferred_axis,0.0
2.6999999999999984,"(5.842985979399655, 4.8561525219059165)","(5.834328801666265, 4.847713801487582)","(0.6380811268703446, 2.019785877445354)","(0.605412114737287, 2.031051066641159)",1.264803103717338,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.6113674623826563, 2.0129637941802)",202,pid,anisotropic_preferred_axis,0.0
2.7499999999999982,"(5.89483140989366, 4.950567726113318)","(5.879217130112274, 4.965059296480478)","(0.5760603388222827, 1.888304084148031)","(0.6021599527200245, 1.8825623334168962)",1.2746968940044905,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.555386742806262, 1.8444768197155899)",202,pid,anisotropic_preferred_axis,0.0
2.799999999999998,"(5.941926076200462, 5.038183576238833)","(5.929239187518595, 5.034872338913831)","(0.5232740700755778, 1.7523170025102899)","(0.5231258850141697, 1.7331460031579429)",1.2806075522010256,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.5056786471600095, 1.7069879752977097)",202,pid,anisotropic_preferred_axis,0.0
2.849999999999998,"(5.98365459501573, 5.121761468440995)","(5.97323236619464, 5.0733007541595745)","(0.4636502090585221, 1.6715578440432357)","(0.4705802221423619, 1.6592447784246673)",1.3002224119504138,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.4437755887195035, 1.6446381245542174)",202,pid,anisotropic_preferred_axis,0.0
2.8999999999999977,"(6.020645426249275, 5.203158239938372)","(6.047313516949669, 5.190318557685683)","(0.4110092359282854, 1.627935429947537)","(0.4137114437172147, 1.633260930634699)",1.323491784139256,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.3934622448848732, 1.613394625248971)",202,pid,anisotropic_preferred_axis,0.0
2.9499999999999975,"(6.0496309029741155, 5.277640996911889)","(6.04999620239485, 5.304145263395323)","(0.3220608524982249, 1.4896551394703446)","(0.3201722597925654, 1.4898341326142406)",1.3578751293978966,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.29241139135487143, 1.4435617093112805)",202,pid,anisotropic_preferred_axis,0.0
2.9999999999999973,"(6.078317065254931, 5.345386151346311)","(6.085351658000217, 5.343039482706462)","(0.31873513645351015, 1.3549030886884443)","(0.33111268407577815, 1.3350077074118776)",1.3397515301601644,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.31762656443860526, 1.3099857384278109)",202,pid,anisotropic_preferred_axis,0.0
3.049999999999997,"(6.103168039134094, 5.410882242621432)","(6.114228453183858, 5.376160240207473)","(0.27612193199069546, 1.309921825502421)","(0.2696367839808883, 1.291554369528466)",1.3630450545760413,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.2619175305030905, 1.2949280711070799)",202,pid,anisotropic_preferred_axis,0.0
3.099999999999997,"(6.12487684328288, 5.474470720923815)","(6.111464442656726, 5.472898289354025)","(0.24120893498651277, 1.2717695660476536)","(0.24087012095383767, 1.2760128194490723)",1.3833586689776745,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.22957126931845187, 1.2590521462293978)",202,pid,anisotropic_preferred_axis,0.0
3.149999999999997,"(6.146859481981263, 5.532324240182108)","(6.11835969769787, 5.564617650831832)","(0.24425154109313646, 1.1570703851658641)","(0.24289005673964034, 1.1500253550527053)",1.3627558056026616,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.2452657431286777, 1.1188373248719343)",202,pid,anisotropic_preferred_axis,0.0
3.1999999999999966,"(6.168071290289381, 5.5847327458231435)","(6.156315645407049, 5.602645723453763)","(0.23568675897909663, 1.0481701128207042)","(0.21203655011159175, 1.0447628402335611)",1.3496194765784353,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.23283183160775003, 1.0118700220389842)",202,pid,anisotropic_preferred_axis,0.0
3.2499999999999964,"(6.185150942268291, 5.634911356088142)","(6.192055723968215, 5.623642855166025)","(0.18977391087677697, 1.003572205299963)","(0.17142220353997015, 0.9812582472367336)",1.3839046981404706,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.17446962817600375, 0.9887062361263825)",202,pid,anisotropic_preferred_axis,0.0
3.2999999999999963,"(6.198330027865021, 5.683878369178053)","(6.209738606481605, 5.685071516137193)","(0.14643428440811096, 0.9793402617982063)","(0.16683305228242196, 0.9980680941080239)",1.4223725255037292,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.13198774225188897, 0.9712629472976209)",202,pid,anisotropic_preferred_axis,0.0
3.349999999999996,"(6.209553809286067, 5.729201244836967)","(6.235608162759751, 5.697114078864696)","(0.12470868245607318, 0.9064575131782872)","(0.13799001930902288, 0.8850302004170814)",1.4340765358780063,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.11746681513872725, 0.8821632636383141)",202,pid,anisotropic_preferred_axis,0.0
3.399999999999996,"(6.217932531535549, 5.773840357844157)","(6.196327717154339, 5.753734741081227)","(0.09309691388313165, 0.8927822601437829)","(0.08618009568913064, 0.9147419424108618)",1.4668945525551025,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.08255965769215115, 0.8882238424656148)",202,pid,anisotropic_preferred_axis,0.0
3.4499999999999957,"(6.230507624834765, 5.815115016264359)","(6.2423934269472605, 5.828577150979048)","(0.1397232588801698, 0.8254931684040433)","(0.10637181928838965, 0.8629499712232044)",1.4031251363016704,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.1552653738791825, 0.8030634711574633)",202,pid,anisotropic_preferred_axis,0.0
3.4999999999999956,"(6.238055238316634, 5.851923397269289)","(6.243891084963773, 5.874334847221725)","(0.0838623720207735, 0.7361676200985969)","(0.09047053791731006, 0.7387670042404556)",1.4573678055068389,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.06524207640097474, 0.7063924373301147)",202,pid,anisotropic_preferred_axis,0.0
3.5499999999999954,"(6.245386852322206, 5.88600416440238)","(6.218793873167428, 5.883259726817345)","(0.0814623778396784, 0.6816153426618285)","(0.02252313897209321, 0.672550448409706)",1.4518468159509021,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.08066237977931337, 0.6634312501829057)",202,pid,anisotropic_preferred_axis,0.0
3.599999999999995,"(6.255378480633056, 5.919564845136026)","(6.227653352901401, 5.923801445563487)","(0.11101809234278416, 0.6712136146729132)","(0.11848148382138826, 0.6638522162064086)",1.4068812618050595,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.12086999717715274, 0.6677463720099414)",202,pid,anisotropic_preferred_axis,0.0
3.649999999999995,"(6.2643622474871545, 5.950704017953455)","(6.2656741240961304, 5.940123763598224)","(0.0998196317121996, 0.6227834563485686)","(0.12457814052648303, 0.5998019188986548)",1.4118682232186919,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.09608681150200474, 0.6066400702404536)",202,pid,anisotropic_preferred_axis,0.0
3.699999999999995,"(6.269182179132409, 5.980872213888099)","(6.276850828382591, 5.942038254934441)","(0.05355479605838924, 0.6033639186928939)","(0.061608490441474664, 0.60567449362908)",1.4822679719210485,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.038133184173785785, 0.5968907394743357)",202,pid,anisotropic_preferred_axis,0.0
3.7499999999999947,"(6.272733910157484, 6.010933064805996)","(6.266335110540412, 6.014556465992572)","(0.039463678056386134, 0.6012170183579335)","(0.050035110518028975, 0.5946112294744034)",1.505250699082707,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.0347666387223851, 0.6005013849129467)",202,pid,anisotropic_preferred_axis,0.0
