time,position,measured_position,velocity,measured_velocity,heading,observed,hidden_state,control_input,seed,controller,world_mode,orientation
8.79999999999999,"(5.005826329380813, 5.002330419462807)","(4.981750972443407, 5.0375901864102355)","(0.04317985849828605, -0.08767932506281682)","(0.037135037030655516, 0.048535633505142804)",-1.1131869763903846,False,"{'position': (3.8933663185790337, 3.9037178313760026), 'velocity': (0.0033156358537691144, 0.05618964423355447), 'heading': 1.511856718995308}","(0.043797666135824365, -0.0902164473845648)",11,future,observer_triggered_updates,0.0
8.84999999999999,"(5.008008490092135, 4.997851311122601)","(4.977329261806823, 5.0154391589385865)","(0.04364321422643978, -0.08958216680412781)","(0.06070483674887479, -0.10931329632102707)",-1.1174520362215954,True,"{'position': (5.008008490092135, 4.997851311122601), 'velocity': (0.04364321422643978, -0.08958216680412781), 'heading': -1.1174520362215954}","(0.043797666135824365, -0.0902164473845648)",11,future,observer_triggered_updates,0.0
8.899999999999991,"(5.010594396707352, 4.9953420097330765)","(4.977329261806823, 5.0154391589385865)","(0.05171813230432948, -0.05018602779048751)","(0.06070483674887479, -0.10931329632102707)",-0.7703645368304152,False,"{'position': (4.607367810884765, 4.598023206232793), 'velocity': (0.0401517570883246, -0.08241559345979758), 'heading': -1.1174520362215954}","(0.05440977166362604, -0.03705398145260741)",11,future,observer_triggered_updates,0.0
8.949999999999992,"(5.013281239798542, 4.9933251600812225)","(4.977329261806823, 5.0154391589385865)","(0.0537368618238019, -0.04033699303707743)","(0.06070483674887479, -0.10931329632102707)",-0.643910048288314,False,"{'position': (4.238778386013983, 4.23018134973417), 'velocity': (0.036939616521258635, -0.07582234598301378), 'heading': -1.1174520362215954}","(0.05440977166362604, -0.03705398145260741)",11,future,observer_triggered_updates,0.0
8.999999999999993,"(5.015993317008726, 4.991431423363786)","(4.977329261806823, 5.0154391589385865)","(0.05424154420367, -0.03787473434872492)","(0.06070483674887479, -0.10931329632102707)",-0.6095576418723129,False,"{'position': (3.899676115132865, 3.891766841755436), 'velocity': (0.03398444719955795, -0.06975655830437268), 'heading': -1.1174520362215954}","(0.05440977166362604, -0.03705398145260741)",11,future,observer_triggered_updates,0.0
9.049999999999994,"(5.018711702748658, 4.989568464879954)","(5.0048258030208785, 4.9756894478710985)","(0.05436771479863703, -0.03725916967663678)","(0.030579224091395525, -0.050863345710692495)",-0.6008041112462262,True,"{'position': (5.018711702748658, 4.989568464879954), 'velocity': (0.05436771479863703, -0.03725916967663678), 'heading': -0.6008041112462262}","(0.05440977166362604, -0.03705398145260741)",11,future,observer_triggered_updates,0.0
9.099999999999994,"(5.018956976911762, 4.991290674950598)","(5.0048258030208785, 4.9756894478710985)","(0.004905483262078021, 0.034444201412863445)","(0.030579224091395525, -0.050863345710692495)",1.4293294029459709,False,"{'position': (4.6172147665287655, 4.590402987689558), 'velocity': (0.05001829761474607, -0.03427843610250584), 'heading': -0.6008041112462262}","(-0.011581927250108315, 0.05834532510936352)",11,future,observer_triggered_updates,0.0
9.149999999999995,"(5.018583973180659, 4.99390917715986)","(5.0048258030208785, 4.9756894478710985)","(-0.007460074622061731, 0.0523700441852385)","(0.030579224091395525, -0.050863345710692495)",1.7122936442800236,False,"{'position': (4.247837585206464, 4.223170748674393), 'velocity': (0.046016833805566384, -0.03153616121430537), 'heading': -0.6008041112462262}","(-0.011581927250108315, 0.05834532510936352)",11,future,observer_triggered_updates,0.0
9.199999999999996,"(5.018056399976004, 4.996751752403776)","(5.0048258030208785, 4.9756894478710985)","(-0.01055146409309667, 0.056851504878332265)","(0.030579224091395525, -0.050863345710692495)",1.754305195957055,False,"{'position': (3.9080105783899475, 3.885317088780442), 'velocity': (0.042335487101121075, -0.029013268317160945), 'heading': -0.6008041112462262}","(-0.011581927250108315, 0.05834532510936352)",11,future,observer_triggered_updates,0.0
9.249999999999996,"(5.017490184402961, 4.999650345906357)","(5.042504995768884, 5.013443733983516)","(-0.011324311460855403, 0.05797187005160571)","(0.029807699094128007, 0.056245042584460676)",1.7637085634378322,True,"{'position': (5.017490184402961, 4.999650345906357), 'velocity': (-0.011324311460855403, 0.05797187005160571), 'heading': 1.7637085634378322}","(-0.011581927250108315, 0.05834532510936352)",11,future,observer_triggered_updates,0.0
