time,position,measured_position,velocity,measured_velocity,heading,observed,hidden_state,control_input,seed,controller,world_mode,orientation
3.7499999999999947,"(5.949799808768181, 5.568729768126766)","(5.942994015633943, 5.5712919070749995)","(0.03190058259400573, 0.4366563112227779)","(0.05913719963508603, 0.456779914480122)",1.497869384001937,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.021661664999688135, 0.4168249710756209)",101,proportional,anisotropic_preferred_axis,0.0
3.7999999999999945,"(5.9543654758212545, 5.5902645255017385)","(5.974791232204784, 5.604626646130474)","(0.050729633923044415, 0.4306951474994448)","(0.06726935739518056, 0.41619576970451894)",1.453551054692115,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.057005984366057305, 0.42870809292500045)",101,proportional,anisotropic_preferred_axis,0.0
3.8499999999999943,"(5.9572084844107005, 5.610474715615589)","(5.972050326328865, 5.575853500651109)","(0.03158898432717308, 0.4042038022770056)","(0.03566979212880422, 0.4110603742915141)",1.49280372047868,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.02520876779521597, 0.3953733538695259)",101,proportional,anisotropic_preferred_axis,0.0
3.899999999999994,"(5.959805839530864, 5.631432756869635)","(5.968365132108495, 5.592230558815155)","(0.028859501335144762, 0.41916082508091934)","(0.04793845108424366, 0.39390114333428805)",1.502054147463871,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.027949673671135322, 0.4241464993488906)",101,proportional,anisotropic_preferred_axis,0.0
3.949999999999994,"(5.962590531893581, 5.651963621227578)","(5.91234932888691, 5.6488356900181325)","(0.030941026252414808, 0.4106172871588637)","(0.02878249085443408, 0.37675250756577994)",1.495585991221072,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.031634867891504825, 0.40776944118484515)",101,proportional,anisotropic_preferred_axis,0.0
3.999999999999994,"(5.969203125284394, 5.670264998941384)","(5.974892543666117, 5.666734556576995)","(0.07347325989792153, 0.36602755427611655)","(0.0720080020238121, 0.3395703629359068)",1.3726975009044293,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.08765067111309044, 0.35116430998186754)",101,proportional,anisotropic_preferred_axis,0.0
4.049999999999994,"(5.972551026934634, 5.6873377974981985)","(5.9878606642073064, 5.688562194659445)","(0.03719890722489255, 0.3414559711362828)","(0.03199770784047158, 0.3174673811707608)",1.4622822397987332,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.025107456333882894, 0.3332654434230049)",101,proportional,anisotropic_preferred_axis,0.0
4.099999999999993,"(5.974207407513201, 5.703284914837673)","(5.95899617155502, 5.696995082557887)","(0.0184042286507433, 0.31894234678948685)","(-0.01911188177646994, 0.302169695856787)",1.51315630995554,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.01213933579269355, 0.3114378053405549)",101,proportional,anisotropic_preferred_axis,0.0
4.149999999999993,"(5.977389261077879, 5.718634378576621)","(6.002545128382524, 5.715443855319093)","(0.03535392849642088, 0.30698927477895643)","(0.03435076252709432, 0.2984994751819177)",1.456138036263203,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.04100382844498007, 0.303004917442113)",101,proportional,anisotropic_preferred_axis,0.0
4.199999999999993,"(5.978012928303228, 5.733142599936892)","(5.994290980801944, 5.752910733240183)","(0.006929635837212414, 0.2901644272054191)","(0.011590571294314875, 0.281222311210756)",1.5469191102026074,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.0025451283825237425, 0.2845561446809066)",101,proportional,anisotropic_preferred_axis,0.0
4.249999999999993,"(5.978554203905434, 5.746035502780453)","(5.992696916438318, 5.764857415273964)","(0.006014173357845102, 0.2578580568712174)","(0.0022857881538267417, 0.2682135490853305)",1.5474769733580755,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.005709019198055998, 0.2470892667598168)",101,proportional,anisotropic_preferred_axis,0.0
4.299999999999993,"(5.979182480946399, 5.75807657541857)","(5.9906103554456305, 5.775728565918445)","(0.006980856010723, 0.24082145276233152)","(0.010229474949077569, 0.2289985347225866)",1.5418167586908123,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.0073030835616823, 0.23514258472603622)",101,proportional,anisotropic_preferred_axis,0.0
4.3499999999999925,"(5.97997335121406, 5.769497022356157)","(5.9826838815982235, 5.762099634533453)","(0.008787447418457894, 0.22840893875174884)","(0.008635831420755441, 0.25813513508597685)",1.5323428590940205,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.009389644554369525, 0.2242714340815546)",101,proportional,anisotropic_preferred_axis,0.0
4.399999999999992,"(5.981339906773095, 5.78127339779555)","(5.998957280825271, 5.782058134288165)","(0.015183950655946844, 0.23552750878784715)","(0.02335925361894633, 0.24747037943489453)",1.5064175725674513,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.017316118401776492, 0.23790036546654658)",101,proportional,anisotropic_preferred_axis,0.0
4.449999999999992,"(5.981751929207148, 5.792390311619592)","(5.990675100765558, 5.784695576034356)","(0.004578027045033195, 0.22233827648083823)","(-0.0036563990254347136, 0.1792049171048538)",1.5502088674054044,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.0010427191747286457, 0.21794186571183527)",101,proportional,anisotropic_preferred_axis,0.0
4.499999999999992,"(5.982484365513986, 5.803243455974314)","(5.983468439562933, 5.8430735069732425)","(0.00813818118708973, 0.2170628870944423)","(-0.006621248018458568, 0.24816478321371954)",1.5333216054910581,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.009324899234441908, 0.21530442396564364)",101,proportional,anisotropic_preferred_axis,0.0
4.549999999999992,"(5.983783354920197, 5.811841485551498)","(5.967553001294929, 5.802799196291273)","(0.01443321562457272, 0.17196059154367874)","(0.037720399307994645, 0.1517183712616461)",1.4870593203883906,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.01653156043706705, 0.15692649302675754)",101,proportional,anisotropic_preferred_axis,0.0
4.599999999999992,"(5.9862982746843425, 5.821386023084871)","(5.975302792733895, 5.845061903548499)","(0.02794355293494631, 0.19089075066746472)","(0.023422762710723792, 0.2066641646737005)",1.4254436393320031,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.03244699870507084, 0.19720080370872672)",101,proportional,anisotropic_preferred_axis,0.0
4.6499999999999915,"(5.988594066115841, 5.829582336085146)","(6.039021061642324, 5.809008492285893)","(0.025508793683315597, 0.16392626000549163)","(0.04988387393577502, 0.20123679070599135)",1.4164230330066263,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.02469720726610536, 0.15493809645150058)",101,proportional,anisotropic_preferred_axis,0.0
4.699999999999991,"(5.9865340923128585, 5.838793595874494)","(5.985861028068551, 5.8358824084024)","(-0.02288859781091418, 0.1842251957869529)","(-0.006250159344730281, 0.19767897676404017)",1.6944054000285125,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.039021061642324106, 0.19099150771410667)",101,proportional,anisotropic_preferred_axis,0.0
4.749999999999991,"(5.986973479467486, 5.847250820506741)","(6.017889437807653, 5.820819517388705)","(0.004882079495858269, 0.16914449264493847)","(0.004766589966161319, 0.19086383856434172)",1.5419409715112962,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.014138971931449085, 0.1641175915976003)",101,proportional,anisotropic_preferred_axis,0.0
4.799999999999991,"(5.985875789204126, 5.856084394762726)","(5.998111185923776, 5.849877986948007)","(-0.012196558481774897, 0.17667148511970557)","(0.004195681110725932, 0.1893244955508926)",1.6397222090674404,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.01788943780765262, 0.1791804826112946)",101,proportional,anisotropic_preferred_axis,0.0
4.849999999999991,"(5.985728861588432, 5.8639223638161715)","(5.968594510449279, 5.827103727892178)","(-0.0016325290632754836, 0.15675938106892107)","(0.0005540079040476085, 0.1546219180860908)",1.5812101855166723,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.001888814076224321, 0.1501220130519929)",101,proportional,anisotropic_preferred_axis,0.0
4.899999999999991,"(5.987812000229182, 5.8723654662835765)","(5.992544637271838, 5.881722338593414)","(0.023145984897222027, 0.16886204934809693)","(0.0063261389378266135, 0.15730663522876595)",1.4345748391163298,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.0314054895507212, 0.1728962721078222)",101,proportional,anisotropic_preferred_axis,0.0
4.94999999999999,"(5.98883602187352, 5.878911654203175)","(6.013261752624264, 5.865959934353825)","(0.011378018270427295, 0.130923758391964)","(-0.011516143965008024, 0.11079654071572263)",1.4841084483822111,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.007455362728162385, 0.11827766140658635)",101,proportional,anisotropic_preferred_axis,0.0
4.99999999999999,"(5.988196858982467, 5.885574703644806)","(6.000070102433929, 5.926333214944069)","(-0.007101809900591335, 0.1332609888326225)","(0.016811906675106472, 0.10477697192830439)",1.624038450673918,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.013261752624264211, 0.13404006564617532)",101,proportional,anisotropic_preferred_axis,0.0
5.04999999999999,"(5.988032336345413, 5.890002970444811)","(5.990526205177625, 5.877950725092752)","(-0.0018280293005945155, 0.08856533600010366)","(0.016174390911517456, 0.09482474230817807)",1.591433856689678,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-7.010243392890914e-05, 0.07366678505593072)",101,proportional,anisotropic_preferred_axis,0.0
5.09999999999999,"(5.98863068683666, 5.895686884953834)","(5.985867629129163, 5.8825862578309245)","(0.006648338791632524, 0.11367829018046169)","(0.0334710054727644, 0.0847235025276664)",1.5123790651947713,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.00947379482237487, 0.1220492749072477)",101,proportional,anisotropic_preferred_axis,0.0
5.14999999999999,"(5.989734209493253, 5.90151087891243)","(5.982169520332818, 5.879779333388138)","(0.01226136285103602, 0.11647987917192207)","(0.03358315653908263, 0.14600219288565583)",1.4659166459682302,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.014132370870837185, 0.11741374216907552)",101,proportional,anisotropic_preferred_axis,0.0
5.1999999999999895,"(5.991213647534936, 5.907475152400024)","(6.002145258075894, 5.928177177431827)","(0.016438200463145827, 0.11928546975187729)","(0.01794018078523291, 0.09090988001229816)",1.4338532905569117,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.01783047966718243, 0.12022066661186237)",101,proportional,anisotropic_preferred_axis,0.0
5.249999999999989,"(5.991438702125234, 5.911659576618229)","(5.995070301692836, 5.95260682304998)","(0.002500606558866251, 0.08368848436409887)","(-0.006462004476215871, 0.10255063813569801)",1.5409252783832643,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.002145258075893608, 0.07182282256817274)",101,proportional,anisotropic_preferred_axis,0.0
5.299999999999989,"(5.991827720408542, 5.914482926808406)","(5.963029435901704, 5.926207450877367)","(0.004322425370089437, 0.05646700380354004)","(0.031999903478588845, 0.0633585822317317)",1.494397507591696,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.004929698307163832, 0.04739317695002043)",101,proportional,anisotropic_preferred_axis,0.0
5.349999999999989,"(5.994420488056004, 5.9179559849480485)","(5.9585999250503185, 5.920732626645102)","(0.02880852941624454, 0.06946116279285959)","(0.011490322059181282, 0.0888946159125127)",1.1776454463668307,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.036970564098296244, 0.07379254912263278)",101,proportional,anisotropic_preferred_axis,0.0
5.399999999999989,"(5.997863185026973, 5.9217967759837675)","(6.004652100278166, 5.920395296729486)","(0.038252188566322225, 0.07681582071438829)","(0.044128514394196225, 0.05511851602514725)",1.1087718004074771,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.041400074949681454, 0.07926737335489786)",101,proportional,anisotropic_preferred_axis,0.0
5.449999999999989,"(5.998409842500939, 5.925742150115342)","(5.993472198027302, 5.940987725957993)","(0.006073971932955819, 0.07890748263148228)","(0.013867384621426868, 0.1166169612569046)",1.4939719556279452,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.004652100278166316, 0.07960470327051361)",101,proportional,anisotropic_preferred_axis,0.0
5.4999999999999885,"(5.998987133502587, 5.928941453924811)","(6.014010052923425, 5.9778763971114754)","(0.006414344462762605, 0.06398607618937577)","(-0.009884758537303383, 0.062284923770615896)",1.4708841736124776,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.0065278019726981995, 0.05901227404200693)",101,proportional,anisotropic_preferred_axis,0.0
5.549999999999988,"(5.998185777680669, 5.9305709149854975)","(6.003640498380717, 5.904751958660985)","(-0.008903953576877805, 0.032589221213737356)","(-0.0005605970622387033, 0.025179203173410426)",1.8375048368835738,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.01401005292342461, 0.02212360288852455)",101,proportional,anisotropic_preferred_axis,0.0
5.599999999999988,"(5.9977397050844905, 5.934550081800882)","(5.996045467909136, 5.930109300598226)","(-0.004956362179757205, 0.07958333630769533)","(0.0034355693028233015, 0.09850625254556364)",1.6329948882685243,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.0036404983807170055, 0.09524804133901466)",101,proportional,anisotropic_preferred_axis,0.0
5.649999999999988,"(5.997895117851579, 5.938165774732295)","(5.991594321020947, 5.953200772775675)","(0.0017268085232087355, 0.07231385862825421)","(-0.02833249153850045, 0.05832819563970102)",1.5469215060371106,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.003954532090864049, 0.06989069940177384)",101,proportional,anisotropic_preferred_axis,0.0
5.699999999999988,"(5.998501354374437, 5.94082466898606)","(5.977906806039411, 5.952836668228015)","(0.006735961365092084, 0.053177885075307095)","(0.009585408998314159, 0.03914367968427444)",1.4447988693161544,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.0084056789790532, 0.046799227224324724)",101,proportional,anisotropic_preferred_axis,0.0
5.749999999999988,"(6.0001442040974915, 5.943258017490951)","(6.0045193821567695, 5.943199991326724)","(0.01825388581171465, 0.04866697009781574)","(-0.007478138777874337, 0.07574945583371995)",1.2119577070182348,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.02209319396058884, 0.047163331771985284)",101,proportional,anisotropic_preferred_axis,0.0
5.799999999999987,"(6.0002498582326735, 5.945996354942421)","(6.0019110542157925, 5.963843711968585)","(0.001173934835351536, 0.054766749029411144)","(0.027001735270385758, 0.10232491577608144)",1.5493644340672583,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.0045193821567695025, 0.05680000867327628)",101,proportional,anisotropic_preferred_axis,0.0
5.849999999999987,"(6.000147275606903, 5.948036800106467)","(6.0060107721931635, 5.942252716958402)","(-0.0011398069530065046, 0.04080890328091388)","(-0.012292416409931853, 0.0380452938853953)",1.5987194173597419,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.001911054215792518, 0.036156288031414796)",101,proportional,anisotropic_preferred_axis,0.0
5.899999999999987,"(5.999715902827422, 5.950712434511539)","(6.013761386706108, 5.952314679538479)","(-0.004793030883124238, 0.053512688101427085)","(-0.01197532062195045, 0.03005911727280356)",1.6601260748668873,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.006010772193163483, 0.05774728304159815)",101,proportional,anisotropic_preferred_axis,0.0
5.949999999999987,"(5.9986791660298895, 5.953169542630114)","(5.992548764613767, 5.9787892203682755)","(-0.011519297750361845, 0.04914216237149741)","(0.004387189397761752, 0.05821447713625036)",1.801046843522962,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.013761386706107714, 0.04768532046152085)",101,proportional,anisotropic_preferred_axis,0.0
5.999999999999987,"(5.998922940219077, 5.954579223895948)","(6.029351333206101, 5.976146636032342)","(0.0027086021020841567, 0.0281936253166677)","(-0.02077434951381612, 0.04950764452186619)",1.4750188344114727,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.007451235386232824, 0.021210779631724463)",101,proportional,anisotropic_preferred_axis,0.0
6.0499999999999865,"(5.997002668774962, 5.955826145361193)","(5.986393941100723, 5.973626921847478)","(-0.021336349379054757, 0.024938429304910192)","(-0.03512963755625399, 0.017883377052749606)",2.2785100349099534,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.02935133320610106, 0.023853363967657693)",101,proportional,anisotropic_preferred_axis,0.0
6.099999999999986,"(5.997441009889634, 5.957126866158224)","(5.964535075409519, 5.9470668406928775)","(0.004870456829693908, 0.026014415940619207)","(0.016770768493666335, 0.03198428122726157)",1.3857174743734497,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.013606058899276796, 0.02637307815252221)",101,proportional,anisotropic_preferred_axis,0.0
6.149999999999986,"(5.999944477578159, 5.959437039831498)","(6.022918258351179, 5.9623922163257275)","(0.027816307650284065, 0.04620347346549668)","(0.046491957107363355, 0.06168325824684385)",1.0288786770659202,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.035464924590480784, 0.0529331593071225)",101,proportional,anisotropic_preferred_axis,0.0
6.199999999999986,"(5.999023362061586, 5.961424875137602)","(6.011979429900262, 5.982139929351021)","(-0.010234616850813484, 0.03975670612207857)","(-0.016869747847508186, 0.07234917003843112)",1.822756745897281,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.022918258351179333, 0.03760778367427253)",101,proportional,anisotropic_preferred_axis,0.0
6.249999999999986,"(5.997984471664175, 5.962591586613465)","(6.018226341781793, 5.916179451136006)","(-0.01154322663790005, 0.0233342295172538)","(-0.05241057663226584, 0.0329335466597032)",2.030187492398755,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.01197942990026224, 0.017860070648978876)",101,proportional,anisotropic_preferred_axis,0.0
6.299999999999986,"(5.996494470994551, 5.966026535064831)","(6.008187632262521, 5.9522148183903)","(-0.016555562995820054, 0.06869896902730864)","(0.03344864236976902, 0.062455932896722716)",1.8072744059001078,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.018226341781793387, 0.0838205488639936)",101,proportional,anisotropic_preferred_axis,0.0
6.349999999999985,"(5.995569305649425, 5.968677216488036)","(6.013921481146398, 5.996565331139409)","(-0.010279614945845726, 0.0530136284641021)","(-0.02089049295755154, 0.027442455293278187)",1.762324632767101,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.00818763226252095, 0.04778518160969991)",101,proportional,anisotropic_preferred_axis,0.0
6.399999999999985,"(5.994398314335761, 5.96946868692611)","(5.9904776359606435, 5.953800673013356)","(-0.013011014596260029, 0.015829408761468995)","(0.0031412977904856747, -0.011791504899227936)",2.258780060179543,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.01392148114639813, 0.0034346688605912945)",101,proportional,anisotropic_preferred_axis,0.0
6.449999999999985,"(5.994748326080002, 5.971399029297627)","(6.01587690599197, 6.018888994930303)","(0.0038890193804523437, 0.03860684743034998)","(0.003179381751458963, 0.031868863740324764)",1.470401066073613,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.009522364039356468, 0.04619932698664364)",101,proportional,anisotropic_preferred_axis,0.0
6.499999999999985,"(5.993764137861604, 5.97117327758062)","(6.005694501356775, 5.973629906458871)","(-0.010935424648864333, -0.0045150343401397924)","(-0.02772502626419582, -0.03178388510867494)",-2.7500311084794284,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.015876905991969892, -0.01888899493030305)",101,proportional,anisotropic_preferred_axis,0.0
6.549999999999985,"(5.993133711965422, 5.972105718159161)","(6.0307832433052955, 5.954744820955089)","(-0.007004732179797221, 0.01864881157081152)","(-0.0032904384867879634, 0.03125736195679016)",1.930104131016544,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.00569450135677485, 0.026370093541128625)",101,proportional,anisotropic_preferred_axis,0.0
6.5999999999999845,"(5.9908982365682695, 5.97403589751798)","(6.008022275979664, 5.984146684817324)","(-0.024838615523920908, 0.03860358717638642)","(-0.04218213953984798, 0.04765718297379048)",2.1425373846843025,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.03078324330529547, 0.04525517904491139)",101,proportional,anisotropic_preferred_axis,0.0
6.649999999999984,"(5.989797864090354, 5.975112941677035)","(6.0016845277528885, 5.950250606015195)","(-0.012226360865728548, 0.02154088318110383)","(0.0009876619493787188, -0.016038452332636108)",2.087042945183185,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.008022275979664428, 0.015853315182676297)",101,proportional,anisotropic_preferred_axis,0.0
6.699999999999984,"(5.989409065347555, 5.977247804991229)","(5.991704013574049, 5.953339322211181)","(-0.004319986031098528, 0.042697266283879744)","(-0.025183524750185527, 0.05608385240112309)",1.6716302989383178,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.0016845277528885205, 0.049749393984805046)",101,proportional,anisotropic_preferred_axis,0.0
6.749999999999984,"(5.989871844745607, 5.979531296236859)","(5.961076516538939, 5.986932523176117)","(0.005141993311688682, 0.04566982491258418)","(0.02311811308793956, 0.021617342127234082)",1.4586778906133964,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.008295986425951085, 0.046660677788818994)",101,proportional,anisotropic_preferred_axis,0.0
6.799999999999984,"(5.9926148747287415, 5.980592199429162)","(5.991907807087093, 6.006364091185789)","(0.030478110923717924, 0.02121806384605828)","(0.020625464112460763, 0.024034843408505355)",0.6081534605401495,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.038923483461061004, 0.013067476823882984)",101,proportional,anisotropic_preferred_axis,0.0
6.849999999999984,"(5.993846855246146, 5.98061877180777)","(6.01110504634531, 5.994098563813149)","(0.013688672415610042, 0.0005314475721726868)","(0.0427277913451064, -0.010776898793009929)",0.03880440565885335,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.008092192912907414, -0.006364091185789178)",101,proportional,anisotropic_preferred_axis,0.0
6.8999999999999835,"(5.993405259747189, 5.980846718759429)","(6.0352708399652535, 5.996181368534586)","(-0.0049066166550802886, 0.004558939033181268)","(-0.009201643562799528, -0.022306095922754676)",2.392908805020485,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.011105046345310399, 0.005901436186850795)",101,proportional,anisotropic_preferred_axis,0.0
6.949999999999983,"(5.990914079174796, 5.981046904177298)","(6.008136912179497, 5.9817324716930225)","(-0.027679784137710186, 0.00400370835735586)","(-0.039194582271350906, 0.023865737605531047)",2.997945143059779,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.035270839965253487, 0.0038186314654140574)",101,proportional,anisotropic_preferred_axis,0.0
6.999999999999983,"(5.989742042459581, 5.981781982843276)","(6.009959642081534, 6.001431738854925)","(-0.013022630169050108, 0.014701573319572114)","(-0.03486667713849893, -0.0037782718204767037)",2.295709606483008,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.008136912179496747, 0.018267528306977532)",101,proportional,anisotropic_preferred_axis,0.0
7.049999999999983,"(5.988776757440274, 5.981912062302711)","(5.963254614030333, 5.982817572322459)","(-0.010725389103413021, 0.0026015891886992937)","(0.01765765610920937, 0.027040276953707254)",2.9036250908379544,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.009959642081533993, -0.0014317388549249799)",101,proportional,anisotropic_preferred_axis,0.0
7.099999999999983,"(5.991015749738399, 5.982588923205477)","(6.017422170152559, 5.9538203630947715)","(0.02487769220139677, 0.013537218055330882)","(0.026498380814110618, -0.001271329658337388)",0.4983414337856313,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.0367453859696667, 0.017182427677541412)",101,proportional,anisotropic_preferred_axis,0.0
7.149999999999983,"(5.990399501327633, 5.9844898748151145)","(5.988636358974327, 5.990715293318231)","(-0.0068472045640703754, 0.03801903219275411)","(0.0019057867157028655, -0.0006443093121045462)",1.748985535654471,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.017422170152559424, 0.04617963690522853)",101,proportional,anisotropic_preferred_axis,0.0
7.199999999999982,"(5.991012484994174, 5.98531328921809)","(6.015983991730532, 5.974799554896682)","(0.006810929628236989, 0.016468288059515408)","(0.018526486355726308, -0.02037016058200165)",1.1786394391233048,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.011363641025672777, 0.009284706681769173)",101,proportional,anisotropic_preferred_axis,0.0
7.249999999999982,"(5.9900868114689985, 5.986464159510208)","(5.995549660015541, 5.991641218345307)","(-0.010285261390839585, 0.023017405842367087)","(0.027614305644559876, -0.01418452695982592)",1.991025219787867,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.015983991730531777, 0.025200445103317648)",101,proportional,anisotropic_preferred_axis,0.0
7.299999999999982,"(5.990155791036655, 5.987065331395289)","(5.984290392478407, 5.959888148710838)","(0.000766439640634092, 0.012023437701611732)","(-0.030631986052076256, 0.03606144437609801)",1.5071369936772674,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.004450339984458651, 0.008358781654693281)",101,proportional,anisotropic_preferred_axis,0.0
7.349999999999982,"(5.991233434436277, 5.988719818789903)","(5.98977566198469, 5.995235577044381)","(0.011973815551353444, 0.033089747892274646)","(0.014321468401113336, 0.02638628923861777)",1.2235962080853051,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.015709607521593227, 0.04011185128916228)",101,proportional,anisotropic_preferred_axis,0.0
7.399999999999982,"(5.992192988102216, 5.989312106499392)","(5.986051688891721, 5.960985095897175)","(0.010661707399320843, 0.011845754189782717)","(0.027149176704066087, 0.02553186376394999)",0.837956570311991,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.010224338015309975, 0.004764422955618741)",101,proportional,anisotropic_preferred_axis,0.0
