time,position,measured_position,velocity,measured_velocity,heading,observed,hidden_state,control_input,seed,controller,world_mode,orientation
7.099999999999991,"(0.0, 0.0)","(0.0, 0.0)","(1.6853925196242803, 0.6320221948591052)","(1.6853925196242803, 0.6320221948591052)",0.35877067027057225,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(7.2, 2.7)",42,proportional,discrete_grid,0.0
7.19999999999999,"(0.0, 0.0)","(0.0, 0.0)","(1.6853925196242803, 0.6320221948591052)","(1.6853925196242803, 0.6320221948591052)",0.35877067027057225,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(7.2, 2.7)",42,proportional,discrete_grid,0.0
7.29999999999999,"(0.0, 0.0)","(0.0, 0.0)","(1.6853925196242803, 0.6320221948591052)","(1.6853925196242803, 0.6320221948591052)",0.35877067027057225,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(7.2, 2.7)",42,proportional,discrete_grid,0.0
7.39999999999999,"(0.0, 0.0)","(0.0, 0.0)","(1.6853925196242803, 0.6320221948591052)","(1.6853925196242803, 0.6320221948591052)",0.35877067027057225,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(7.2, 2.7)",42,proportional,discrete_grid,0.0
7.499999999999989,"(0.0, 0.0)","(0.0, 0.0)","(1.6853925196242803, 0.6320221948591052)","(1.6853925196242803, 0.6320221948591052)",0.35877067027057225,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(7.2, 2.7)",42,proportional,discrete_grid,0.0
7.599999999999989,"(0.0, 0.0)","(0.0, 0.0)","(1.6853925196242803, 0.6320221948591052)","(1.6853925196242803, 0.6320221948591052)",0.35877067027057225,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(7.2, 2.7)",42,proportional,discrete_grid,0.0
7.699999999999989,"(0.0, 0.0)","(0.0, 0.0)","(1.6853925196242803, 0.6320221948591052)","(1.6853925196242803, 0.6320221948591052)",0.35877067027057225,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(7.2, 2.7)",42,proportional,discrete_grid,0.0
7.799999999999988,"(0.0, 0.0)","(0.0, 0.0)","(1.6853925196242803, 0.6320221948591052)","(1.6853925196242803, 0.6320221948591052)",0.35877067027057225,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(7.2, 2.7)",42,proportional,discrete_grid,0.0
7.899999999999988,"(0.0, 0.0)","(0.0, 0.0)","(1.6853925196242803, 0.6320221948591052)","(1.6853925196242803, 0.6320221948591052)",0.35877067027057225,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(7.2, 2.7)",42,proportional,discrete_grid,0.0
7.999999999999988,"(0.0, 0.0)","(0.0, 0.0)","(1.6853925196242803, 0.6320221948591052)","(1.6853925196242803, 0.6320221948591052)",0.35877067027057225,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(7.2, 2.7)",42,proportional,discrete_grid,0.0
