time,position,measured_position,velocity,measured_velocity,heading,observed,hidden_state,control_input,seed,controller,world_mode,orientation
3.649999999999995,"(-6.26375296640858, 5.944778869861245)","(-6.2691844146904865, 5.929286158210961)","(-0.09519515278587914, 0.6268066829396144)","(-0.11487360514639228, 0.6069638601884435)",1.7215177745665091,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.12176482348042868, 0.6119686667906222)",101,pid,anisotropic_preferred_axis,1.5708
3.699999999999995,"(-6.268207216964287, 5.975605052580499)","(-6.236797638298696, 6.0118831289392505)","(-0.04949167284118221, 0.6165236543850827)","(-0.04898782779872158, 0.6273451828265444)",1.650899938842366,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.034257179526283224, 0.6130959782002388)",101,pid,anisotropic_preferred_axis,1.5708
3.7499999999999947,"(-6.276104480153033, 6.001476662582831)","(-6.282910273287271, 6.004038801531064)","(-0.08774736876384533, 0.5174322000466336)","(-0.06051075172276503, 0.5375558033039777)",1.7387805375996812,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.10049926740473303, 0.4844017152671506)",101,pid,anisotropic_preferred_axis,1.5708
3.7999999999999945,"(-6.278960151569191, 6.027818862907522)","(-6.258534395185661, 6.042180983536258)","(-0.03172968240175124, 0.5268440064938278)","(-0.01518995892961509, 0.512344628698902)",1.630949621411604,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.013057120281053214, 0.5299812753095591)",101,pid,anisotropic_preferred_axis,1.5708
3.8499999999999943,"(-6.284389437061792, 6.051868558447981)","(-6.269547595143628, 6.017247343483501)","(-0.060325394362240894, 0.48099391080917414)","(-0.05624458656060975, 0.48785048282368265)",1.6955630741752534,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.06985729834907078, 0.46571054558095626)",101,pid,anisotropic_preferred_axis,1.5708
3.899999999999994,"(-6.288569069331734, 6.077411659920991)","(-6.2800097767541025, 6.038209461866511)","(-0.04644035855490734, 0.5108620294602116)","(-0.027361408805808445, 0.48560234771358035)",1.6614530220431136,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.04181201328579617, 0.5208180690105575)",101,pid,anisotropic_preferred_axis,1.5708
3.949999999999994,"(-6.291556481150231, 6.101692796970136)","(-6.341797684156902, 6.09856486576069)","(-0.03319346464996199, 0.48562274098289904)","(-0.03535200004794272, 0.4517579613898153)",1.6390425444436134,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.02877783334831354, 0.4772096448237949)",101,pid,anisotropic_preferred_axis,1.5708
3.999999999999994,"(-6.287797548119758, 6.122342307933062)","(-6.282108129738035, 6.118811865568673)","(0.0417659225608044, 0.4129902192585246)","(0.040300664686694986, 0.38653302791831484)",1.4700084566979459,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.06675238496439319, 0.38877937868373313)",101,pid,anisotropic_preferred_axis,1.5708
4.049999999999994,"(-6.290419172226376, 6.141763282765789)","(-6.275109534953704, 6.142987679927035)","(-0.029129156740207978, 0.38841949665453124)","(-0.034330356124628945, 0.36443090668900924)",1.6456502720883834,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.05276084984054544, 0.38022925578653344)",101,pid,anisotropic_preferred_axis,1.5708
4.099999999999993,"(-6.293733744869756, 6.159716872540408)","(-6.3089449808279365, 6.153427040260622)","(-0.03682858492644067, 0.359071795492396)","(-0.07434469535365391, 0.3422991445596961)",1.6730049974099803,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.039395060988518235, 0.349289228438351)",101,pid,anisotropic_preferred_axis,1.5708
4.149999999999993,"(-6.29332623368733, 6.1770255057946555)","(-6.2681703663826855, 6.1738349825371275)","(0.004527902026950151, 0.3461726650849448)","(0.0035247360576235887, 0.3376828654879061)",1.5577171778803567,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.018313397678080424, 0.3418729549491278)",101,pid,anisotropic_preferred_axis,1.5708
4.199999999999993,"(-6.2972601669169315, 6.193088714691428)","(-6.280982114418215, 6.212856847994719)","(-0.043710369217787065, 0.3212641779354613)","(-0.0390494337606846, 0.31232206194079826)",1.706023384011318,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.059789792966032804, 0.3129613488856335)",101,pid,anisotropic_preferred_axis,1.5708
4.249999999999993,"(-6.299747465858985, 6.206785417309844)","(-6.285604753326101, 6.2256073298033545)","(-0.027636654911707866, 0.2739340523683085)","(-0.031365040115726224, 0.2842895445824216)",1.6713440960857704,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.0222787501430148, 0.2581573438459242)",101,pid,anisotropic_preferred_axis,1.5708
4.299999999999993,"(-6.301671586341049, 6.2196896396786645)","(-6.290243711841818, 6.23734163017854)","(-0.021379116467378764, 0.258084447376421)","(-0.018130497529024195, 0.24626152933667608)",1.6534453019673285,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.019293270319269064, 0.2528012457124585)",101,pid,anisotropic_preferred_axis,1.5708
4.3499999999999925,"(-6.303029741031671, 6.231860688345694)","(-6.300319210647507, 6.224463300522991)","(-0.015090607673580645, 0.24342097334059865)","(-0.015242223671283098, 0.27314716967482666)",1.6327109582660393,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.01299443807564794, 0.2385331486619912)",101,pid,anisotropic_preferred_axis,1.5708
4.399999999999992,"(-6.303232827135659, 6.244776112371632)","(-6.285615453083483, 6.245560848864247)","(-0.0022565122665358203, 0.25830848051874455)","(0.005918790696463668, 0.2702513511657919)",1.5795318311975635,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.0020215195358124546, 0.2632709829114599)",101,pid,anisotropic_preferred_axis,1.5708
4.449999999999992,"(-6.304958996489063, 6.256395578996225)","(-6.2960358249306525, 6.248700843410989)","(-0.01917965948226121, 0.23238933249185506)","(-0.027414085552729117, 0.18925597311587064)",1.653142139796379,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.02482070855416967, 0.22374961648289188)",101,pid,anisotropic_preferred_axis,1.5708
4.499999999999992,"(-6.305493582714753, 6.267795802052544)","(-6.304509508665806, 6.307625853051473)","(-0.005939846952117918, 0.22800446112638928)","(-0.020699276157666216, 0.25910635724566655)",1.596841886262148,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.0015265761087368207, 0.22654283733790068)",101,pid,anisotropic_preferred_axis,1.5708
4.549999999999992,"(-6.305045083094519, 6.275623971566662)","(-6.3212754367197865, 6.2665816823064375)","(0.004983329113717855, 0.15656339028236074)","(0.028270512797139786, 0.13632117000032812)",1.5389776031969502,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.00862438780232978, 0.1327497000010179)",101,pid,anisotropic_preferred_axis,1.5708
4.599999999999992,"(-6.302714669732989, 6.285880658985642)","(-6.313710151683437, 6.30955653944927)","(0.02589348179477569, 0.2051337483795831)","(0.02137269157055317, 0.22090716238581887)",1.445233084415369,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.032863532688461636, 0.22132386774532387)",101,pid,anisotropic_preferred_axis,1.5708
4.6499999999999915,"(-6.3011305739085355, 6.293521298899336)","(-6.250703578382052, 6.272947455100083)","(0.017601064716151308, 0.15281279827387867)","(0.04197614496861073, 0.1901233289743784)",1.4561210937299076,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.014836925689943182, 0.13537248157197718)",101,pid,anisotropic_preferred_axis,1.5708
4.699999999999991,"(-6.306291202179181, 6.303323503964704)","(-6.306964266423488, 6.3004123164926105)","(-0.05734031411827674, 0.19604410130738026)","(-0.04070187565209284, 0.20949788228446753)",1.8553461148080705,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.08232077372975276, 0.21045453565188077)",101,pid,anisotropic_preferred_axis,1.5708
4.749999999999991,"(-6.305308883185142, 6.31144090664835)","(-6.2743929248449755, 6.285009603530315)","(0.01091465548931769, 0.16234805367291)","(0.01079916595962074, 0.18406739959231325)",1.503667368841826,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.0336663120251825, 0.15111603779475324)",101,pid,anisotropic_preferred_axis,1.5708
4.799999999999991,"(-6.3077812707555765, 6.320446522718678)","(-6.295545874035927, 6.314240114903959)","(-0.027470973004827277, 0.18011232140655237)","(-0.011078733412326448, 0.1927653318377394)",1.7221512180060312,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.0402661825028756, 0.18603374398443318)",101,pid,anisotropic_preferred_axis,1.5708
4.849999999999991,"(-6.307903520584756, 6.327659858681868)","(-6.325037871723909, 6.290841222757875)","(-0.0013583314353320325, 0.1442667192638234)","(0.0008282055319910595, 0.14212925628099313)",1.5802114663756843,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.007345882421166383, 0.13231818521624705)",101,pid,anisotropic_preferred_axis,1.5708
4.899999999999991,"(-6.304769383434736, 6.33624024738683)","(-6.30003674639208, 6.345597119696667)","(0.03482374611133569, 0.17160777409923128)","(0.01800390015194028, 0.1600523599799003)",1.370588520367271,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.04688443862689161, 0.18072145904436726)",101,pid,anisotropic_preferred_axis,1.5708
4.94999999999999,"(-6.304266927531488, 6.341493660282563)","(-6.279841196780744, 6.328541940433213)","(0.005582843369416908, 0.10506825791464214)","(-0.017311318866018412, 0.08494104023840078)",1.517710854375915,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.004164124211222687, 0.08288841918644577)",101,pid,anisotropic_preferred_axis,1.5708
4.99999999999999,"(-6.305881261431155, 6.34772917556278)","(-6.294008017979693, 6.388487686862043)","(-0.017937043329635177, 0.12471030560433284)","(0.00597667324606263, 0.09622628870001473)",1.713646337618094,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.025777005562652534, 0.13125765483422974)",101,pid,anisotropic_preferred_axis,1.5708
5.04999999999999,"(-6.305899886118638, 6.3503212211776106)","(-6.303406017286426, 6.338268975825552)","(-0.00020694097202792004, 0.051840912296622604)","(0.017795479240084053, 0.05810031860469701)",1.574788152240868,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.0057030931471744985, 0.027551114527385855)",101,pid,anisotropic_preferred_axis,1.5708
5.09999999999999,"(-6.304835907704015, 6.3558829934520515)","(-6.307598965411512, 6.342782366329142)","(0.011821982384699614, 0.11123544548882738)","(0.038644649065831496, 0.0822806578360321)",1.4649148697446224,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.015831623503608793, 0.1310336232195623)",101,pid,anisotropic_preferred_axis,1.5708
5.14999999999999,"(-6.303250282491338, 6.361130975382608)","(-6.310814971651774, 6.339399429858315)","(0.017618057918629484, 0.10495963861112317)","(0.03893985160667609, 0.13448195232485693)",1.4044911210342428,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.019550083096606108, 0.10286770298522177)",101,pid,anisotropic_preferred_axis,1.5708
5.1999999999999895,"(-6.301247680197224, 6.366539366010265)","(-6.290316069656266, 6.3872413910420685)","(0.02225113660126588, 0.10816781255314811)","(0.02375311692335296, 0.07979222281356899)",1.3679170282750743,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.02379549616214468, 0.10923720386715642)",101,pid,anisotropic_preferred_axis,1.5708
5.249999999999989,"(-6.301392560099111, 6.369030291147518)","(-6.297760960531509, 6.409977537579269)","(-0.0016097766876385713, 0.049818502745065565)","(-0.010572387722720693, 0.0686806565166647)",1.6030979152339384,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.009563414450606721, 0.030368732809038044)",101,pid,anisotropic_preferred_axis,1.5708
5.299999999999989,"(-6.300666548538618, 6.370106873077365)","(-6.329464833045456, 6.3818313971463265)","(0.008066795116593537, 0.021531638596936097)","(0.035744273225092944, 0.02842321702512775)",1.2123338966826978,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.011292319051337573, 0.01210268388089294)",101,pid,anisotropic_preferred_axis,1.5708
5.349999999999989,"(-6.296444214463191, 6.37282388106973)","(-6.332264777468877, 6.375600522766784)","(0.04691482306029468, 0.05434015984731168)","(0.02959661570323142, 0.07377361296696479)",0.8586001812835189,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.05986416570819506, 0.06527633359743687)",101,pid,anisotropic_preferred_axis,1.5708
5.399999999999989,"(-6.291845344357094, 6.375867441318813)","(-6.285056429105901, 6.374465962064532)","(0.05109855673441326, 0.060871204981652965)","(0.05697488256228726, 0.039173900292411926)",0.8724569006648344,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.05249313462578612, 0.0630482200264334)",101,pid,anisotropic_preferred_axis,1.5708
5.449999999999989,"(-6.292278340812665, 6.3789321419083915)","(-6.297215985286302, 6.394177717751043)","(-0.004811071728562684, 0.06129401179157374)","(0.0029823409599083646, 0.09900349041699606)",1.6491274344591724,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.023447614549554664, 0.06143494739488066)",101,pid,anisotropic_preferred_axis,1.5708
5.4999999999999885,"(-6.291331294956965, 6.380765447604149)","(-6.276308375536128, 6.4297003907908135)","(0.010522731729997509, 0.03666611391514892)","(-0.005776371270068479, 0.03496496149638905)",1.2913195543410023,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.015633999549517573, 0.02845681462300732)",101,pid,anisotropic_preferred_axis,1.5708
5.549999999999988,"(-6.292578945074079, 6.380414934051544)","(-6.287124224374031, 6.3545959777270316)","(-0.013862779079042901, -0.007010271052095196)","(-0.005519422564403799, -0.014420289092422125)",-2.6734032805380186,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.02199128268205637, -0.021569066041176567)",101,pid,anisotropic_preferred_axis,1.5708
5.599999999999988,"(-6.292594203552898, 6.384524325127178)","(-6.294288440728253, 6.380083543924522)","(-0.00016953865354725007, 0.08218782151269183)","(0.008222392829033257, 0.10111073775056013)",1.5728591435231225,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.004394874821617967, 0.1119205190342875)",101,pid,anisotropic_preferred_axis,1.5708
5.649999999999988,"(-6.291769999219252, 6.387057237293642)","(-6.298070796049884, 6.402092235337022)","(0.009157825929406152, 0.05065824332927339)","(-0.020901474132303033, 0.036672580340720205)",1.3919512447881686,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.012266947457057286, 0.04014838393480058)",101,pid,anisotropic_preferred_axis,1.5708
5.699999999999988,"(-6.290470572921596, 6.3882201235277805)","(-6.311065121256623, 6.400232122769735)","(0.014438069973947027, 0.023257724682775534)","(0.017287517607169102, 0.009223519291742886)",1.0152330412438098,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.01619815132212732, 0.01412421846727625)",101,pid,anisotropic_preferred_axis,1.5708
5.749999999999988,"(-6.287698589084196, 6.389444716576372)","(-6.283323411024918, 6.389386690412144)","(0.030799820415554208, 0.024491860971819768)","(0.00506779582596522, 0.051574346707723984)",0.6718041449082426,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.036253737229423266, 0.024903239734834513)",101,pid,anisotropic_preferred_axis,1.5708
5.799999999999987,"(-6.28785761024097, 6.391271053513114)","(-6.286196414257851, 6.4091184105392776)","(-0.0017669017419206338, 0.03652673873484695)","(0.024060898693113588, 0.08408490548151724)",1.6191314804970065,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.012622475794412247, 0.04053836465585601)",101,pid,anisotropic_preferred_axis,1.5708
5.849999999999987,"(-6.28764178019508, 6.391862884811732)","(-6.281778283608819, 6.3860788016636665)","(0.002398111620992657, 0.011836625972372325)","(-0.008754497835932691, 0.009073016576853738)",1.370901112695102,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.003786449408630421, 0.0036065883848807826)",101,pid,anisotropic_preferred_axis,1.5708
5.899999999999987,"(-6.287839420179664, 6.393788245081426)","(-6.2737939363009785, 6.395390490108366)","(-0.0021959998287113683, 0.03850720539387416)","(-0.009378289567537581, 0.015053634565250634)",1.6277629077842568,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.0037273703119460435, 0.04739739853437477)",101,pid,anisotropic_preferred_axis,1.5708
5.949999999999987,"(-6.288837248645952, 6.395105622229443)","(-6.294967650062074, 6.4207252999676045)","(-0.011086982958753992, 0.026347542960340076)","(0.0048195041893696056, 0.03541985772509302)",1.9691021295934013,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.014050644002101532, 0.02229432214916205)",101,pid,anisotropic_preferred_axis,1.5708
5.999999999999987,"(-6.2874830136973205, 6.3948511452691035)","(-6.257054620710297, 6.416418557405498)","(0.015047054984787242, -0.005089539206791972)","(-0.008435896631113035, 0.016224479998406524)",-0.32616142624076194,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.023758400965967652, -0.015568566595835987)",101,pid,anisotropic_preferred_axis,1.5708
6.0499999999999865,"(-6.29016368608837, 6.394803090177351)","(-6.300772413762608, 6.412603866663636)","(-0.02978524878943895, -0.0009611018350442371)","(-0.04357853696663819, -0.008016154087204824)",-3.1093361335258782,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.04472935004751434, 0.0004150439555383413)",101,pid,anisotropic_preferred_axis,1.5708
6.099999999999986,"(-6.288057160246483, 6.394932237180145)","(-6.320963094726598, 6.384872211714798)","(0.023405842687635358, 0.002582940055867676)","(0.035306154351607784, 0.008552805342510034)",0.1099097746322845,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.04113620651332679, 0.003764287352838314)",101,pid,anisotropic_preferred_axis,1.5708
6.149999999999986,"(-6.2836994629115415, 6.396676279806347)","(-6.2607256821385215, 6.399631456300576)","(0.04841885927712873, 0.03488085252404356)","(0.06709450873420802, 0.05036063730539073)",0.6242851642045133,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.056756531473626526, 0.04564682334676885)",101,pid,anisotropic_preferred_axis,1.5708
6.199999999999986,"(-6.285785767909129, 6.397485049323812)","(-6.272829700070453, 6.418200103537231)","(-0.023181166639858402, 0.016175390349305725)","(-0.029816297636553104, 0.04876785426565827)",2.532357135239139,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.04704784194552078, 0.009940236291059779)",101,pid,anisotropic_preferred_axis,1.5708
6.249999999999986,"(-6.286503393120548, 6.397128062072793)","(-6.26626152300293, 6.350715926595333)","(-0.007973613460213969, -0.007139745020396565)","(-0.04884096345457976, 0.002459572122052834)",-2.4113128696772845,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.002904429066999159, -0.01491145681029733)",101,pid,anisotropic_preferred_axis,1.5708
6.299999999999986,"(-6.287870092079987, 6.400774334270415)","(-6.276176930812017, 6.386962617595884)","(-0.015185543993760889, 0.07292544395245217)","(0.03481866137182819, 0.06668240782186624)",1.7760963431948074,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.01758952083827653, 0.09961384027673506)",101,pid,anisotropic_preferred_axis,1.5708
6.349999999999985,"(-6.288104253514264, 6.402198077404456)","(-6.269752078017291, 6.430086192055828)","(-0.002601793714194953, 0.02847486268080788)","(-0.01321267172590077, 0.002903689509983969)",1.6619149111705707,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.0015927897123270253, 0.01365800225692645)",101,pid,anisotropic_preferred_axis,1.5708
6.399999999999985,"(-6.288971363735875, 6.400982151523325)","(-6.292892042110993, 6.385314137610572)","(-0.009634558017900393, -0.02431851762260872)","(0.006517754368845311, -0.05193943128330565)",-1.9480069644608435,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.011978812785802206, -0.04191631105708092)",101,pid,anisotropic_preferred_axis,1.5708
6.449999999999985,"(-6.287274702193749, 6.402403360005434)","(-6.266146122281781, 6.44989332563811)","(0.0188517949125104, 0.028424169642174826)","(0.018142157283517018, 0.021686185952149616)",0.985175925932491,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.028347245889313998, 0.04600506539710268)",101,pid,anisotropic_preferred_axis,1.5708
6.499999999999985,"(-6.288405527643753, 6.399895340414561)","(-6.276475164148581, 6.402351969292813)","(-0.012564727222255068, -0.050160391817456226)","(-0.029354328837586555, -0.07742924258599138)",-1.81623706382435,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.02303690126717689, -0.07635524563733324)",101,pid,anisotropic_preferred_axis,1.5708
6.549999999999985,"(-6.288358897019948, 6.400188460443271)","(-6.250709365680074, 6.382827563239199)","(0.0005181180422745898, 0.005862400574196496)","(0.004232411735283848, 0.018470950960175134)",1.4826455229005195,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.004879066463784476, 0.024536664704747402)",101,pid,anisotropic_preferred_axis,1.5708
6.5999999999999845,"(-6.291037189256349, 6.401604317244678)","(-6.273913149844954, 6.411715104544022)","(-0.029758802626673058, 0.02831713602814997)","(-0.047102326642600126, 0.03737073182555403)",2.38101321223901,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.03985110951632227, 0.035802047846134465)",101,pid,anisotropic_preferred_axis,1.5708
6.649999999999984,"(-6.29114880783442, 6.4012361393129344)","(-6.279262144171886, 6.376373803651094)","(-0.001240206423024844, -0.007363558634887001)","(0.011973816392082424, -0.04494289414862694)",-1.7376552015376867,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.008265992311524561, -0.01925712352256599)",101,pid,anisotropic_preferred_axis,1.5708
6.699999999999984,"(-6.290620447015338, 6.402940456760776)","(-6.288325498788844, 6.3790319739807275)","(0.005870675767583201, 0.03408634895683547)","(-0.014992862951503799, 0.04747293507407881)",1.4002400672088253,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.008240969831119216, 0.047902984820742955)",101,pid,anisotropic_preferred_axis,1.5708
6.749999999999984,"(-6.289049020686355, 6.4044377520066)","(-6.317844348893023, 6.411838978945858)","(0.01746029254425296, 0.029945904916480463)","(0.03543641232050384, 0.005893422131130366)",1.042925012476788,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.021323498136476216, 0.028565756903028795)",101,pid,anisotropic_preferred_axis,1.5708
6.799999999999984,"(-6.284219870228542, 6.403916131988498)","(-6.284926937870191, 6.4296880237451255)","(0.05365722730904005, -0.010432400362031692)","(0.043804580497782894, -0.00761562079958462)",-0.19203096813013046,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.06572287223063575, -0.02389183545486908)",101,pid,anisotropic_preferred_axis,1.5708
6.849999999999984,"(-6.282880300380147, 6.402270660222528)","(-6.265622109280983, 6.415750452227907)","(0.014884109426609875, -0.03290943531939691)","(0.043923228356106236, -0.04421778168457953)",-1.1460522573573393,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.0019597367991331487, -0.04040178030518532)",101,pid,anisotropic_preferred_axis,1.5708
6.8999999999999835,"(-6.283564457062297, 6.401409236811535)","(-6.241698876844232, 6.4167438865866915)","(-0.007601740912777222, -0.01722846821985615)","(-0.011896767820496462, -0.044093503175792095)",-1.986334390170541,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.015097024359239587, -0.0120014791866759)",101,pid,anisotropic_preferred_axis,1.5708
6.949999999999983,"(-6.286776241141989, 6.400436084049452)","(-6.269553408137288, 6.401121651565177)","(-0.03568648977436094, -0.01946305524166165)","(-0.04720128790800166, 0.00039897400651353956)",-2.64229566587751,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.045048072728222185, -0.02020791758226348)",101,pid,anisotropic_preferred_axis,1.5708
6.999999999999983,"(-6.286920231997115, 6.400349627345253)","(-6.2667026323751625, 6.4199993833569025)","(-0.0015998983902893518, -0.0017291340839779394)","(-0.02344394535973818, -0.020208979224026757)",-2.3173931773203944,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.00976229873773451, 0.004182172968583297)",101,pid,anisotropic_preferred_axis,1.5708
7.049999999999983,"(-6.287312228323222, 6.399078470214328)","(-6.312834371733162, 6.399983980234076)","(-0.004355514734516374, -0.025423142618509777)","(0.02402753047810602, -0.000984454853501817)",-1.7404699654373914,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.005274053515925381, -0.03332114546335372)",101,pid,anisotropic_preferred_axis,1.5708
7.099999999999983,"(-6.282654240139715, 6.398957727576638)","(-6.256247819725555, 6.370189167465933)","(0.05175542426118215, -0.0024148527538053032)","(0.053376112873895994, -0.017223400467473574)",-0.04662511515840468,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.07045907059308165, 0.005254577201096188)",101,pid,anisotropic_preferred_axis,1.5708
7.149999999999983,"(-6.284047422307828, 6.400577338980871)","(-6.2858105646611335, 6.406802757483987)","(-0.015479801867917595, 0.03239222808466289)","(-0.006726810588144354, -0.006271113420195769)",2.0165969852705223,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.03789154391095084, 0.043994588364152286)",101,pid,anisotropic_preferred_axis,1.5708
7.199999999999982,"(-6.282184556892925, 6.399950161478284)","(-6.257213050156567, 6.389436427156876)","(0.02069850461004177, -0.012543550051744718)","(0.03241406133753109, -0.04938199869326178)",-0.5448286442988358,True,"{'position': (-0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.032757940102694894, -0.027522142763880587)",101,pid,anisotropic_preferred_axis,1.5708
