time,position,measured_position,velocity,measured_velocity,heading,observed,hidden_state,control_input,seed,controller,world_mode,orientation
2.1000000000000005,"(-0.665381384724915, -0.19644072745065705)","(-0.665381384724915, -0.19644072745065705)","(-0.517528762652772, 1.100487284139679)","(-0.517528762652772, 1.100487284139679)",2.010380279753731,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.7305492671701086, 1.7506951012549612)",42,random_walk,continuous_baseline,0.0
2.2000000000000006,"(-0.7030030127470108, -0.2334175903830167)","(-0.7030030127470108, -0.2334175903830167)","(-0.3762162802209581, -0.3697686293235966)","(-0.3762162802209581, -0.3697686293235966)",-2.3648374134838184,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.32911211941035345, -0.8598539338113551)",42,random_walk,continuous_baseline,0.0
2.3000000000000007,"(-0.6913396392811444, -0.336861716273667)","(-0.6913396392811444, -0.336861716273667)","(0.11663373465866461, -1.034441258906503)","(0.11663373465866461, -1.034441258906503)",-1.4585200349608491,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.2809170729518722, -1.2559988021008053)",42,random_walk,continuous_baseline,0.0
2.400000000000001,"(-0.7542290185365856, -0.39801307921430773)","(-0.7542290185365856, -0.39801307921430773)","(-0.6288937925544127, -0.6115136294064072)","(-0.6288937925544127, -0.6115136294064072)",-2.3702052301948524,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.8774029682921052, -0.47053775290637523)",42,random_walk,continuous_baseline,0.0
2.500000000000001,"(-0.6410167376699352, -0.3936118723609675)","(-0.6410167376699352, -0.3936118723609675)","(1.132122808666505, 0.044012068533402504)","(1.132122808666505, 0.044012068533402504)",0.03885613483924464,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(1.719128342406811, 0.26252063451333907)",42,random_walk,continuous_baseline,0.0
2.600000000000001,"(-0.4833459471830397, -0.39760383688421547)","(-0.4833459471830397, -0.39760383688421547)","(1.5767079048689547, -0.03991964523247936)","(1.5767079048689547, -0.03991964523247936)",-0.025312943912389,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(1.724902936936438, -0.06789688315443998)",42,random_walk,continuous_baseline,0.0
2.700000000000001,"(-0.48942955318992154, -0.3855227814057538)","(-0.48942955318992154, -0.3855227814057538)","(-0.060836060068818476, 0.12081055478461641)","(-0.060836060068818476, 0.12081055478461641)",2.0372924813393327,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.6066840483814095, 0.17438728812364834)",42,random_walk,continuous_baseline,0.0
2.800000000000001,"(-0.41906329778440965, -0.2691959816120839)","(-0.41906329778440965, -0.2691959816120839)","(0.703662554055119, 1.1632679979366989)","(0.703662554055119, 1.1632679979366989)",1.0267805763356046,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.9584954254297648, 1.5107538123207265)",42,random_walk,continuous_baseline,0.0
2.9000000000000012,"(-0.48345657918296375, -0.14899070348729082)","(-0.48345657918296375, -0.14899070348729082)","(-0.6439328139855409, 1.202052781247931)","(-0.6439328139855409, 1.202052781247931)",2.0625899676505974,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-1.0931312699990943, 1.214981042351675)",42,random_walk,continuous_baseline,0.0
3.0000000000000013,"(-0.5816351669742222, -0.200150576300478)","(-0.5816351669742222, -0.200150576300478)","(-0.981785877912585, -0.5115987281318717)","(-0.981785877912585, -0.5115987281318717)",-2.661215807028441,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-1.0944035658882663, -1.0828158979251392)",42,random_walk,continuous_baseline,0.0
3.1000000000000014,"(-0.4960499836845472, -0.16986873311956502)","(-0.4960499836845472, -0.16986873311956502)","(0.8558518328967504, 0.3028184318091299)","(0.8558518328967504, 0.3028184318091299)",0.340074848006741,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(1.468397736499862, 0.5742908184561304)",42,random_walk,continuous_baseline,0.0
3.2000000000000015,"(-0.6148449443584947, -0.1181735552742802)","(-0.6148449443584947, -0.1181735552742802)","(-1.187949606739474, 0.5169517784528481)","(-1.187949606739474, 0.5169517784528481)",2.7311453967027557,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-1.8692167532848818, 0.5883295606674208)",42,random_walk,continuous_baseline,0.0
3.3000000000000016,"(-0.720303459379961, -0.1893373744869482)","(-0.720303459379961, -0.1893373744869482)","(-1.054585150214663, -0.71163819212668)","(-1.054585150214663, -0.71163819212668)",-2.5479777049407653,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-1.0101303313730594, -1.121168182319856)",42,random_walk,continuous_baseline,0.0
3.4000000000000017,"(-0.6960385774214615, -0.1839345994312263)","(-0.6960385774214615, -0.1839345994312263)","(0.24264881958499535, 0.054027750557218895)","(0.24264881958499535, 0.054027750557218895)",0.219084373212955,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.6750601428515481, 0.30924973145185186)",42,random_walk,continuous_baseline,0.0
