time,position,measured_position,velocity,measured_velocity,heading,observed,hidden_state,control_input,seed,controller,world_mode,orientation
1.0999999999999999,"(1.0666666746139526, 0.0)","(1.0666666746139526, 0.0)","(0.9999997615814209, 0.0)","(0.9999997615814209, 0.0)",0.0,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(1.0, 0.0)",42,uniform_policy,continuous_baseline,0.0
1.2,"(1.1666666686534881, 0.0)","(1.1666666686534881, 0.0)","(0.9999999403953552, 0.0)","(0.9999999403953552, 0.0)",0.0,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(1.0, 0.0)",42,uniform_policy,continuous_baseline,0.0
1.3,"(1.266666667163372, 0.0)","(1.266666667163372, 0.0)","(0.9999999850988388, 0.0)","(0.9999999850988388, 0.0)",0.0,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(1.0, 0.0)",42,uniform_policy,continuous_baseline,0.0
1.4000000000000001,"(1.366666666790843, 0.0)","(1.366666666790843, 0.0)","(0.9999999962747097, 0.0)","(0.9999999962747097, 0.0)",0.0,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(1.0, 0.0)",42,uniform_policy,continuous_baseline,0.0
1.5000000000000002,"(1.4666666666977106, 0.0)","(1.4666666666977106, 0.0)","(0.9999999990686774, 0.0)","(0.9999999990686774, 0.0)",0.0,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(1.0, 0.0)",42,uniform_policy,continuous_baseline,0.0
1.6000000000000003,"(1.5666666666744276, 0.0)","(1.5666666666744276, 0.0)","(0.9999999997671694, 0.0)","(0.9999999997671694, 0.0)",0.0,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(1.0, 0.0)",42,uniform_policy,continuous_baseline,0.0
1.7000000000000004,"(1.6666666666686067, 0.0)","(1.6666666666686067, 0.0)","(0.9999999999417923, 0.0)","(0.9999999999417923, 0.0)",0.0,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(1.0, 0.0)",42,uniform_policy,continuous_baseline,0.0
1.8000000000000005,"(1.7666666666671516, 0.0)","(1.7666666666671516, 0.0)","(0.9999999999854481, 0.0)","(0.9999999999854481, 0.0)",0.0,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(1.0, 0.0)",42,uniform_policy,continuous_baseline,0.0
1.9000000000000006,"(1.8666666666667877, 0.0)","(1.8666666666667877, 0.0)","(0.999999999996362, 0.0)","(0.999999999996362, 0.0)",0.0,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(1.0, 0.0)",42,uniform_policy,continuous_baseline,0.0
2.0000000000000004,"(1.9666666666666968, 0.0)","(1.9666666666666968, 0.0)","(0.9999999999990905, 0.0)","(0.9999999999990905, 0.0)",0.0,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(1.0, 0.0)",42,uniform_policy,continuous_baseline,0.0
2.1000000000000005,"(2.066666666666674, 0.0)","(2.066666666666674, 0.0)","(0.9999999999997726, 0.0)","(0.9999999999997726, 0.0)",0.0,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(1.0, 0.0)",42,uniform_policy,continuous_baseline,0.0
2.2000000000000006,"(2.1666666666666683, 0.0)","(2.1666666666666683, 0.0)","(0.9999999999999432, 0.0)","(0.9999999999999432, 0.0)",0.0,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(1.0, 0.0)",42,uniform_policy,continuous_baseline,0.0
2.3000000000000007,"(2.266666666666667, 0.0)","(2.266666666666667, 0.0)","(0.9999999999999858, 0.0)","(0.9999999999999858, 0.0)",0.0,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(1.0, 0.0)",42,uniform_policy,continuous_baseline,0.0
2.400000000000001,"(2.3666666666666667, 0.0)","(2.3666666666666667, 0.0)","(0.9999999999999964, 0.0)","(0.9999999999999964, 0.0)",0.0,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(1.0, 0.0)",42,uniform_policy,continuous_baseline,0.0
2.500000000000001,"(2.466666666666667, 0.0)","(2.466666666666667, 0.0)","(0.999999999999999, 0.0)","(0.999999999999999, 0.0)",0.0,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.9999999999999999, 0.0)",42,uniform_policy,continuous_baseline,0.0
2.600000000000001,"(2.566666666666667, 0.0)","(2.566666666666667, 0.0)","(0.9999999999999998, 0.0)","(0.9999999999999998, 0.0)",0.0,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(1.0, 0.0)",42,uniform_policy,continuous_baseline,0.0
2.700000000000001,"(2.666666666666667, 0.0)","(2.666666666666667, 0.0)","(1.0, 0.0)","(1.0, 0.0)",0.0,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(1.0, 0.0)",42,uniform_policy,continuous_baseline,0.0
2.800000000000001,"(2.766666666666667, 0.0)","(2.766666666666667, 0.0)","(1.0, 0.0)","(1.0, 0.0)",0.0,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(1.0, 0.0)",42,uniform_policy,continuous_baseline,0.0
2.9000000000000012,"(2.866666666666667, 0.0)","(2.866666666666667, 0.0)","(1.0, 0.0)","(1.0, 0.0)",0.0,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(1.0, 0.0)",42,uniform_policy,continuous_baseline,0.0
3.0000000000000013,"(2.9666666666666672, 0.0)","(2.9666666666666672, 0.0)","(1.0, 0.0)","(1.0, 0.0)",0.0,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(1.0, 0.0)",42,uniform_policy,continuous_baseline,0.0
